Date,High,Low,Open,Close,Volume,Adj Close,dif,tag
2010-01-14,37.90999984741211,37.41999816894531,37.65999984741211,37.52000045776367,1945700.0,29.751928329467773,-0.15999984741210938,-1
2010-01-15,37.54999923706055,36.70000076293945,37.43000030517578,36.709999084472656,3574200.0,29.109630584716797,-0.8100013732910156,-1
2010-01-18,37.0,36.79999923706055,36.849998474121094,37.0,763300.0,29.33958625793457,0.29000091552734375,-1
2010-01-19,37.04999923706055,36.40999984741211,36.790000915527344,36.93000030517578,2937500.0,29.284082412719727,-0.06999969482421875,-1
2010-01-20,36.84000015258789,36.22999954223633,36.5,36.61000061035156,4106400.0,29.03034210205078,-0.31999969482421875,-1
2010-01-21,36.849998474121094,35.79999923706055,36.63999938964844,35.849998474121094,3740600.0,28.427677154541016,-0.7600021362304688,-1
2010-01-22,36.29999923706055,35.150001525878906,35.81999969482422,35.20000076293945,4496400.0,27.912263870239258,-0.6499977111816406,-1
2010-01-25,35.849998474121094,35.08000183105469,35.400001525878906,35.130001068115234,3180600.0,27.856748580932617,-0.06999969482421875,-1
2010-01-26,35.5099983215332,34.470001220703125,35.0,35.029998779296875,5167500.0,27.777454376220703,-0.10000228881835938,-1
2010-01-27,35.13999938964844,34.400001525878906,35.0,34.709999084472656,4457400.0,27.52370834350586,-0.31999969482421875,-1
2010-01-28,34.9900016784668,33.58000183105469,34.97999954223633,34.349998474121094,4891600.0,27.238248825073242,-0.3600006103515625,-1
2010-01-29,34.970001220703125,33.560001373291016,34.58000183105469,33.7599983215332,5137200.0,26.7703914642334,-0.5900001525878906,-2
2010-02-01,34.86000061035156,33.83000183105469,34.029998779296875,34.84000015258789,4432000.0,27.626798629760742,1.0800018310546875,2
2010-02-02,34.5,32.77000045776367,34.5,32.849998474121094,11440500.0,26.048799514770508,-1.9900016784667969,-1
2010-02-03,33.099998474121094,32.099998474121094,33.04999923706055,32.68000030517578,11090600.0,25.913997650146484,-0.1699981689453125,-1
2010-02-04,32.380001068115234,31.309999465942383,32.279998779296875,31.709999084472656,7603000.0,25.14482307434082,-0.970001220703125,-1
2010-02-05,32.08000183105469,30.90999984741211,31.8799991607666,31.899999618530273,6964000.0,25.295488357543945,0.1900005340576172,-1
2010-02-08,32.150001525878906,31.219999313354492,32.150001525878906,31.280000686645508,4685200.0,24.80384635925293,-0.6199989318847656,-2
2010-02-09,32.29999923706055,31.68000030517578,31.799999237060547,31.850000381469727,5646000.0,25.25583839416504,0.5699996948242188,2
2010-02-10,31.75,30.829999923706055,31.75,31.25,5948800.0,24.780061721801758,-0.6000003814697266,-1
2010-02-11,31.440000534057617,30.719999313354492,31.25,31.209999084472656,6081100.0,24.748342514038086,-0.04000091552734375,-1
2010-02-12,31.010000228881836,30.510000228881836,30.760000228881836,30.850000381469727,8029600.0,24.462881088256836,-0.3599987030029297,-2
2010-02-16,31.59000015258789,31.1200008392334,31.450000762939453,31.549999237060547,5735500.0,25.0179500579834,0.6999988555908203,1
2010-02-17,31.90999984741211,31.360000610351562,31.600000381469727,31.459999084472656,4687600.0,24.94658088684082,-0.09000015258789062,1
2010-02-18,31.770000457763672,31.309999465942383,31.489999771118164,31.68000030517578,3807100.0,25.121034622192383,0.220001220703125,1
2010-02-19,32.189998626708984,31.469999313354492,31.770000457763672,31.93000030517578,4756300.0,25.31927490234375,0.25,2
2010-02-22,32.38999938964844,31.5,32.31999969482422,31.549999237060547,4017400.0,25.0179500579834,-0.3800010681152344,-1
2010-02-23,31.469999313354492,30.649999618530273,31.399999618530273,30.850000381469727,4428700.0,24.462881088256836,-0.6999988555908203,-1
2010-02-24,31.18000030517578,30.600000381469727,30.899999618530273,30.700000762939453,4472900.0,24.34393310546875,-0.14999961853027344,-1
2010-02-25,30.649999618530273,29.93000030517578,30.489999771118164,30.540000915527344,5908300.0,24.217058181762695,-0.15999984741210938,-1
2010-02-26,30.75,30.229999542236328,30.729999542236328,30.40999984741211,5379200.0,24.11397361755371,-0.13000106811523438,-2
2010-03-01,30.780000686645508,30.360000610351562,30.649999618530273,30.59000015258789,3029700.0,24.2567081451416,0.18000030517578125,1
2010-03-02,31.350000381469727,30.510000228881836,30.739999771118164,31.100000381469727,4909300.0,24.661121368408203,0.5100002288818359,1
2010-03-03,31.700000762939453,31.299999237060547,31.399999618530273,31.6299991607666,5157800.0,25.162296295166016,0.529998779296875,1
2010-03-04,31.84000015258789,31.219999313354492,31.690000534057617,31.56999969482422,4335600.0,25.114564895629883,-0.05999946594238281,1
2010-03-05,32.08000183105469,31.56999969482422,31.850000381469727,31.8799991607666,4773100.0,25.36116600036621,0.3099994659423828,1
2010-03-08,32.349998474121094,31.760000228881836,32.25,32.029998779296875,3349700.0,25.480497360229492,0.14999961853027344,2
2010-03-09,31.860000610351562,31.229999542236328,31.780000686645508,31.389999389648438,5103100.0,24.971370697021484,-0.6399993896484375,-1
2010-03-10,31.639999389648438,31.239999771118164,31.399999618530273,31.549999237060547,5667900.0,25.098649978637695,0.15999984741210938,-1
2010-03-11,31.75,31.43000030517578,31.700000762939453,31.6200008392334,3422300.0,25.154342651367188,0.07000160217285156,-1
2010-03-12,31.940000534057617,31.65999984741211,31.84000015258789,31.84000015258789,5925100.0,25.32935333251953,0.2199993133544922,-1
2010-03-15,31.719999313354492,30.93000030517578,31.719999313354492,31.040000915527344,4214900.0,24.692935943603516,-0.7999992370605469,-2
2010-03-16,31.3700008392334,31.09000015258789,31.31999969482422,31.360000610351562,5348000.0,24.947505950927734,0.31999969482421875,1
2010-03-17,32.33000183105469,31.40999984741211,31.520000457763672,32.119998931884766,6950800.0,25.55209732055664,0.7599983215332031,1
2010-03-18,32.380001068115234,31.809999465942383,32.08000183105469,32.130001068115234,5185400.0,25.560056686401367,0.01000213623046875,2
2010-03-19,32.20000076293945,31.280000686645508,32.04999923706055,31.280000686645508,11586800.0,24.883861541748047,-0.8500003814697266,-1
