Date,High,Low,Open,Close,Volume,Adj Close,dif,tag
2009-10-23,21.2450008392334,20.924999237060547,21.21500015258789,21.09000015258789,867200.0,13.283782958984375,-0.15999984741210938,-1
2009-10-26,21.235000610351562,20.760000228881836,21.100000381469727,20.895000457763672,1474200.0,13.160955429077148,-0.19499969482421875,-1
2009-10-27,20.96500015258789,20.725000381469727,20.8799991607666,20.725000381469727,1810200.0,13.053881645202637,-0.1700000762939453,-2
2009-10-28,20.954999923706055,20.610000610351562,20.729999542236328,20.739999771118164,2132200.0,13.06333065032959,0.0149993896484375,1
2009-10-29,20.8700008392334,20.579999923706055,20.719999313354492,20.760000228881836,1276000.0,13.075927734375,0.020000457763671875,1
2009-10-30,21.114999771118164,20.625,20.795000076293945,21.045000076293945,1738000.0,13.255437850952148,0.2849998474121094,2
2009-11-02,21.0049991607666,20.735000610351562,20.90999984741211,20.895000457763672,1162400.0,13.160955429077148,-0.14999961853027344,-2
2009-11-03,21.125,20.684999465942383,20.864999771118164,20.975000381469727,1175000.0,13.211349487304688,0.07999992370605469,1
2009-11-04,21.5049991607666,21.225000381469727,21.25,21.290000915527344,2269000.0,13.409754753112793,0.3150005340576172,1
2009-11-05,21.614999771118164,21.28499984741211,21.5,21.575000762939453,1717800.0,13.58926010131836,0.2849998474121094,2
2009-11-06,21.635000228881836,21.31999969482422,21.524999618530273,21.385000228881836,1522200.0,13.46959114074707,-0.1900005340576172,-2
2009-11-09,21.6200008392334,21.399999618530273,21.450000762939453,21.575000762939453,1088400.0,13.58926010131836,0.1900005340576172,1
2009-11-10,21.625,21.34000015258789,21.475000381469727,21.520000457763672,2333600.0,13.554624557495117,-0.05500030517578125,1
2009-11-11,21.69499969482422,21.530000686645508,21.69499969482422,21.600000381469727,1993800.0,13.605010986328125,0.07999992370605469,1
2009-11-12,21.530000686645508,21.30500030517578,21.399999618530273,21.424999237060547,1699200.0,13.729975700378418,-0.1750011444091797,1
2009-11-13,21.645000457763672,21.399999618530273,21.450000762939453,21.610000610351562,2939600.0,13.848531723022461,0.18500137329101562,1
2009-11-16,21.7549991607666,21.604999542236328,21.700000762939453,21.729999542236328,1369400.0,13.925432205200195,0.11999893188476562,1
2009-11-17,22.114999771118164,21.709999084472656,21.799999237060547,22.049999237060547,2534400.0,14.130500793457031,0.31999969482421875,1
2009-11-18,22.385000228881836,22.040000915527344,22.075000762939453,22.200000762939453,2227200.0,14.226631164550781,0.15000152587890625,2
2009-11-19,22.350000381469727,21.924999237060547,22.235000610351562,22.020000457763672,2480600.0,14.111274719238281,-0.18000030517578125,-1
2009-11-20,22.2450008392334,21.915000915527344,22.0,22.06999969482422,1429400.0,14.143311500549316,0.049999237060546875,-1
2009-11-23,22.399999618530273,22.075000762939453,22.104999542236328,22.110000610351562,1952000.0,14.168951988220215,0.04000091552734375,-1
2009-11-24,22.25,21.915000915527344,22.100000381469727,21.915000915527344,1837000.0,14.043986320495605,-0.19499969482421875,-2
2009-11-25,22.434999465942383,21.969999313354492,21.969999313354492,22.399999618530273,1786400.0,14.354791641235352,0.4849987030029297,2
2009-11-26,22.44499969482422,22.030000686645508,22.315000534057617,22.225000381469727,938600.0,14.242646217346191,-0.17499923706054688,-2
2009-11-27,22.594999313354492,22.03499984741211,22.049999237060547,22.530000686645508,1202000.0,14.43809986114502,0.30500030517578125,1
2009-11-30,22.625,22.489999771118164,22.55500030517578,22.5049991607666,2442400.0,14.422085762023926,-0.02500152587890625,1
2009-12-01,23.350000381469727,22.924999237060547,23.03499984741211,23.260000228881836,3753400.0,14.905908584594727,0.7550010681152344,2
2009-12-02,23.239999771118164,22.924999237060547,23.155000686645508,23.149999618530273,1812600.0,14.835423469543457,-0.1100006103515625,-1
2009-12-03,23.344999313354492,22.93000030517578,23.100000381469727,23.065000534057617,2273400.0,14.780954360961914,-0.08499908447265625,-1
2009-12-04,23.399999618530273,22.764999389648438,23.200000762939453,22.825000762939453,1880800.0,14.627152442932129,-0.23999977111816406,-2
2009-12-07,23.31999969482422,22.764999389648438,22.889999389648438,23.295000076293945,10172200.0,14.928339004516602,0.4699993133544922,1
2009-12-08,23.600000381469727,23.014999389648438,23.25,23.600000381469727,1795000.0,15.123796463012695,0.30500030517578125,1
2009-12-09,23.709999084472656,23.260000228881836,23.524999618530273,23.709999084472656,2430400.0,15.194290161132812,0.10999870300292969,1
2009-12-10,23.954999923706055,23.625,23.674999237060547,23.950000762939453,1192400.0,15.348089218139648,0.24000167846679688,1
2009-12-11,24.450000762939453,23.864999771118164,23.8799991607666,24.225000381469727,1592200.0,15.524324417114258,0.27499961853027344,1
2009-12-14,24.25,24.03499984741211,24.149999618530273,24.200000762939453,1366000.0,15.508302688598633,-0.024999618530273438,1
2009-12-15,24.264999389648438,24.075000762939453,24.079999923706055,24.15999984741211,1625600.0,15.482670783996582,-0.04000091552734375,1
2009-12-16,24.459999084472656,24.229999542236328,24.274999618530273,24.309999465942383,1350000.0,15.5787935256958,0.14999961853027344,2
2009-12-17,24.30500030517578,23.815000534057617,24.264999389648438,24.104999542236328,1908800.0,15.447430610656738,-0.2049999237060547,-1
2009-12-18,24.395000457763672,23.864999771118164,24.084999084472656,24.014999389648438,3621000.0,15.38974666595459,-0.09000015258789062,-1
2009-12-21,24.350000381469727,23.674999237060547,24.270000457763672,23.700000762939453,1800600.0,15.187887191772461,-0.3149986267089844,-1
2009-12-22,23.81999969482422,23.600000381469727,23.700000762939453,23.665000915527344,1515400.0,15.165454864501953,-0.034999847412109375,-1
2009-12-23,23.979999542236328,23.545000076293945,23.690000534057617,23.625,891600.0,15.139822959899902,-0.04000091552734375,-2
2009-12-24,23.780000686645508,23.530000686645508,23.530000686645508,23.780000686645508,381600.0,15.239151954650879,0.1550006866455078,1
2009-12-29,24.05500030517578,23.709999084472656,23.854999542236328,23.96500015258789,539400.0,15.357711791992188,0.1849994659423828,1
2009-12-30,24.209999084472656,23.924999237060547,24.024999618530273,24.209999084472656,429400.0,15.5147123336792,0.24499893188476562,1
2009-12-31,24.389999389648438,24.219999313354492,24.225000381469727,24.315000534057617,511800.0,15.58199691772461,0.10500144958496094,2
2010-01-04,24.375,23.815000534057617,24.299999237060547,24.024999618530273,1272000.0,15.396161079406738,-0.29000091552734375,-1
2010-01-05,24.295000076293945,23.940000534057617,24.094999313354492,24.25,1219800.0,15.540345191955566,0.22500038146972656,-1
2010-01-06,24.5,23.549999237060547,24.299999237060547,23.700000762939453,2693000.0,15.187887191772461,-0.5499992370605469,-1
2010-01-07,23.780000686645508,23.270000457763672,23.719999313354492,23.625,2365600.0,15.139822959899902,-0.07500076293945312,-1
2010-01-08,23.75,23.545000076293945,23.645000457763672,23.665000915527344,1656800.0,15.165454864501953,0.04000091552734375,-1
2010-01-11,23.764999389648438,23.399999618530273,23.764999389648438,23.5,1818400.0,15.059713363647461,-0.16500091552734375,-1
2010-01-12,23.594999313354492,23.40999984741211,23.424999237060547,23.485000610351562,1212400.0,15.050101280212402,-0.0149993896484375,-1
2010-01-13,23.479999542236328,23.2549991607666,23.44499969482422,23.350000381469727,1320600.0,14.963586807250977,-0.13500022888183594,-1
2010-01-14,23.479999542236328,23.139999389648438,23.479999542236328,23.184999465942383,1327800.0,14.85784912109375,-0.16500091552734375,-2
2010-01-15,23.31999969482422,23.155000686645508,23.200000762939453,23.204999923706055,1249200.0,14.8706693649292,0.020000457763671875,1
2010-01-18,23.600000381469727,23.125,23.21500015258789,23.575000762939453,369200.0,15.10777759552002,0.37000083923339844,2
2010-01-19,23.604999542236328,23.34000015258789,23.604999542236328,23.34000015258789,1879000.0,14.957182884216309,-0.2350006103515625,-2
2010-01-20,23.815000534057617,23.375,23.375,23.795000076293945,2245800.0,15.248764991760254,0.4549999237060547,2
2010-01-21,23.815000534057617,23.405000686645508,23.709999084472656,23.760000228881836,1306800.0,15.226332664489746,-0.034999847412109375,-1
2010-01-22,23.68000030517578,23.21500015258789,23.68000030517578,23.325000762939453,3284800.0,14.947569847106934,-0.4349994659423828,-1
2010-01-25,23.5,23.125,23.280000686645508,23.34000015258789,1283400.0,14.957182884216309,0.0149993896484375,-1
2010-01-26,23.43000030517578,23.125,23.350000381469727,23.225000381469727,1178400.0,14.883481979370117,-0.11499977111816406,-1
2010-01-27,23.334999084472656,23.125,23.145000457763672,23.334999084472656,1763200.0,14.953973770141602,0.10999870300292969,-1
2010-01-28,23.5,23.075000762939453,23.440000534057617,23.3700008392334,942000.0,14.976407051086426,0.03500175476074219,-1
2010-01-29,23.454999923706055,23.110000610351562,23.334999084472656,23.204999923706055,1335600.0,14.8706693649292,-0.16500091552734375,-2
2010-02-01,23.415000915527344,23.05500030517578,23.174999237060547,23.229999542236328,1428000.0,14.88669204711914,0.024999618530273438,1
2010-02-02,23.584999084472656,23.155000686645508,23.34000015258789,23.44499969482422,1392600.0,15.0244722366333,0.21500015258789062,1
2010-02-03,23.989999771118164,23.5,23.68000030517578,23.825000762939453,1744400.0,15.26799201965332,0.3800010681152344,2
2010-02-04,23.844999313354492,23.545000076293945,23.729999542236328,23.635000228881836,1398200.0,15.146231651306152,-0.1900005340576172,-1
2010-02-05,23.81999969482422,23.2549991607666,23.80500030517578,23.450000762939453,1969000.0,15.027678489685059,-0.1849994659423828,-1
2010-02-08,23.489999771118164,23.31999969482422,23.459999084472656,23.375,1693200.0,14.979612350463867,-0.07500076293945312,-1
2010-02-09,23.4950008392334,23.264999389648438,23.375,23.489999771118164,1389400.0,15.053308486938477,0.11499977111816406,-1
2010-02-10,23.325000762939453,23.045000076293945,23.31999969482422,23.184999465942383,1087600.0,15.131624221801758,-0.30500030517578125,-1
2010-02-11,23.270000457763672,23.084999084472656,23.084999084472656,23.174999237060547,2407000.0,15.125100135803223,-0.010000228881835938,-2
2010-02-12,23.434999465942383,23.165000915527344,23.174999237060547,23.434999465942383,1606200.0,15.29478931427002,0.26000022888183594,1
2010-02-16,23.5,23.149999618530273,23.475000381469727,23.375,1036000.0,15.25562858581543,-0.05999946594238281,1
2010-02-17,23.610000610351562,23.364999771118164,23.450000762939453,23.594999313354492,1586600.0,15.399209022521973,0.2199993133544922,2
2010-02-18,23.559999465942383,23.274999618530273,23.5,23.28499984741211,1974400.0,15.19688892364502,-0.3099994659423828,-1
2010-02-19,23.395000457763672,23.139999389648438,23.31999969482422,23.184999465942383,1399400.0,15.131624221801758,-0.10000038146972656,-1
2010-02-22,23.360000610351562,23.06999969482422,23.209999084472656,23.100000381469727,1391800.0,15.07614803314209,-0.08499908447265625,-1
2010-02-23,23.15999984741211,23.014999389648438,23.045000076293945,23.049999237060547,1298800.0,15.04351806640625,-0.05000114440917969,-2
2010-02-24,23.149999618530273,23.049999237060547,23.065000534057617,23.135000228881836,1082800.0,15.098994255065918,0.08500099182128906,1
2010-02-25,23.424999237060547,23.06999969482422,23.110000610351562,23.364999771118164,1599400.0,15.249102592468262,0.22999954223632812,1
2010-02-26,23.360000610351562,23.200000762939453,23.360000610351562,23.31999969482422,1577000.0,15.219733238220215,-0.04500007629394531,1
2010-03-01,23.65999984741211,23.239999771118164,23.3700008392334,23.604999542236328,1050600.0,15.40573787689209,0.2849998474121094,2
2010-03-02,23.579999923706055,23.364999771118164,23.53499984741211,23.434999465942383,905200.0,15.29478931427002,-0.1700000762939453,-2
2010-03-03,23.545000076293945,23.3799991607666,23.5,23.5,891600.0,15.337210655212402,0.06500053405761719,1
2010-03-04,23.69499969482422,23.450000762939453,23.5,23.600000381469727,1971800.0,15.402473449707031,0.10000038146972656,1
2010-03-05,23.875,23.575000762939453,23.645000457763672,23.80500030517578,1415400.0,15.536267280578613,0.2049999237060547,1
2010-03-08,23.959999084472656,23.764999389648438,23.885000228881836,23.924999237060547,1240000.0,15.614583969116211,0.11999893188476562,1
2010-03-09,24.174999237060547,23.96500015258789,23.96500015258789,24.155000686645508,1674000.0,15.764694213867188,0.23000144958496094,1
2010-03-10,24.200000762939453,23.969999313354492,24.079999923706055,24.09000015258789,1884600.0,15.722273826599121,-0.06500053405761719,1
2010-03-11,24.165000915527344,23.9950008392334,24.030000686645508,24.165000915527344,865000.0,15.771221160888672,0.07500076293945312,1
2010-03-12,24.225000381469727,24.014999389648438,24.219999313354492,24.219999313354492,1610600.0,15.807116508483887,0.05499839782714844,1
2010-03-15,24.334999084472656,24.049999237060547,24.06999969482422,24.280000686645508,1482400.0,15.846271514892578,0.060001373291015625,1
2010-03-16,24.485000610351562,24.135000228881836,24.28499984741211,24.485000610351562,1027400.0,15.980070114135742,0.2049999237060547,2
2010-03-17,24.594999313354492,24.364999771118164,24.5,24.454999923706055,1793400.0,15.960489273071289,-0.030000686645507812,-1
2010-03-18,24.65999984741211,24.295000076293945,24.469999313354492,24.375,982000.0,15.908271789550781,-0.07999992370605469,-1
2010-03-19,24.405000686645508,23.985000610351562,24.3700008392334,24.239999771118164,5502400.0,15.820169448852539,-0.13500022888183594,-1
