Date,High,Low,Open,Close,Volume,Adj Close,dif,tag
2009-10-22,11.390000343322754,10.880000114440918,11.390000343322754,11.239999771118164,170400,11.239999771118164,-0.10000038146972656,-1
2009-10-23,11.40999984741211,10.960000038146973,11.40999984741211,11.220000267028809,146400,11.220000267028809,-0.01999950408935547,-1
2009-10-26,11.5,10.65999984741211,11.239999771118164,10.739999771118164,202900,10.739999771118164,-0.48000049591064453,-1
2009-10-27,10.75,9.930000305175781,10.75,10.399999618530273,344700,10.399999618530273,-0.3400001525878906,-1
2009-10-28,10.350000381469727,9.229999542236328,10.279999732971191,9.34000015258789,410400,9.34000015258789,-1.0599994659423828,-2
2009-10-29,10.34000015258789,9.40999984741211,9.40999984741211,10.15999984741211,243500,10.15999984741211,0.8199996948242188,1
2009-10-30,10.1899995803833,9.359999656677246,10.1899995803833,9.779999732971191,173700,9.779999732971191,-0.38000011444091797,1
2009-11-02,10.300000190734863,9.770000457763672,9.960000038146973,10.119999885559082,279800,10.119999885559082,0.3400001525878906,1
2009-11-03,10.220000267028809,9.829999923706055,10.0,10.220000267028809,155800,10.220000267028809,0.10000038146972656,1
2009-11-04,10.300000190734863,9.930000305175781,10.270000457763672,10.029999732971191,132200,10.029999732971191,-0.1900005340576172,1
2009-11-05,10.600000381469727,10.109999656677246,10.25,10.319999694824219,455000,10.319999694824219,0.28999996185302734,1
2009-11-06,10.529999732971191,10.15999984741211,10.479999542236328,10.210000038146973,132700,10.210000038146973,-0.1099996566772461,1
2009-11-09,11.1899995803833,10.430000305175781,10.4399995803833,10.9399995803833,232300,10.9399995803833,0.7299995422363281,1
2009-11-10,11.289999961853027,10.729999542236328,10.979999542236328,11.210000038146973,187500,11.210000038146973,0.2700004577636719,1
2009-11-11,11.720000267028809,11.289999961853027,11.449999809265137,11.619999885559082,292400,11.619999885559082,0.4099998474121094,2
2009-11-12,11.59000015258789,11.050000190734863,11.5600004196167,11.15999984741211,199500,11.15999984741211,-0.46000003814697266,-1
2009-11-13,11.109999656677246,10.260000228881836,10.390000343322754,11.109999656677246,483800,11.109999656677246,-0.05000019073486328,-2
2009-11-16,12.5600004196167,11.289999961853027,11.350000381469727,12.229999542236328,699500,12.229999542236328,1.119999885559082,1
2009-11-17,12.479999542236328,11.920000076293945,12.479999542236328,12.079999923706055,302900,12.079999923706055,-0.14999961853027344,1
2009-11-18,12.630000114440918,12.069999694824219,12.100000381469727,12.550000190734863,482800,12.550000190734863,0.4700002670288086,2
2009-11-19,12.539999961853027,12.109999656677246,12.319999694824219,12.279999732971191,210000,12.279999732971191,-0.2700004577636719,-1
2009-11-20,12.3100004196167,12.010000228881836,12.100000381469727,12.300000190734863,147400,12.300000190734863,0.020000457763671875,-1
2009-11-23,12.739999771118164,12.390000343322754,12.600000381469727,12.460000038146973,169800,12.460000038146973,0.15999984741210938,-1
2009-11-24,12.5600004196167,12.100000381469727,12.5600004196167,12.210000038146973,86100,12.210000038146973,-0.25,-1
2009-11-25,12.390000343322754,12.100000381469727,12.180000305175781,12.3100004196167,70200,12.3100004196167,0.10000038146972656,-1
2009-11-27,12.199999809265137,11.420000076293945,11.899999618530273,11.930000305175781,115700,11.930000305175781,-0.38000011444091797,-2
2009-11-30,12.270000457763672,11.829999923706055,12.079999923706055,12.210000038146973,108300,12.210000038146973,0.2799997329711914,1
2009-12-01,12.899999618530273,12.270000457763672,12.270000457763672,12.75,240200,12.75,0.5399999618530273,2
2009-12-02,13.15999984741211,12.460000038146973,12.859999656677246,12.510000228881836,255000,12.510000228881836,-0.23999977111816406,-1
2009-12-03,12.8100004196167,12.149999618530273,12.25,12.199999809265137,179800,12.199999809265137,-0.3100004196166992,-1
2009-12-04,12.520000457763672,12.0600004196167,12.479999542236328,12.4399995803833,146800,12.4399995803833,0.23999977111816406,-1
2009-12-07,12.489999771118164,12.09000015258789,12.3100004196167,12.15999984741211,137100,12.15999984741211,-0.2799997329711914,-1
2009-12-08,12.109999656677246,11.649999618530273,12.109999656677246,11.720000267028809,213400,11.720000267028809,-0.4399995803833008,-1
2009-12-09,11.020000457763672,10.399999618530273,10.5,10.520000457763672,2739800,10.520000457763672,-1.1999998092651367,-2
2009-12-10,10.699999809265137,10.550000190734863,10.649999618530273,10.619999885559082,435700,10.619999885559082,0.09999942779541016,1
2009-12-11,11.0,10.600000381469727,10.6899995803833,10.970000267028809,433200,10.970000267028809,0.35000038146972656,1
2009-12-14,11.640000343322754,11.180000305175781,11.229999542236328,11.59000015258789,458500,11.59000015258789,0.619999885559082,2
2009-12-15,11.670000076293945,11.359999656677246,11.600000381469727,11.460000038146973,328600,11.460000038146973,-0.13000011444091797,-1
2009-12-16,11.59000015258789,11.229999542236328,11.59000015258789,11.25,202500,11.25,-0.21000003814697266,-1
2009-12-17,11.180000305175781,10.979999542236328,11.0600004196167,11.029999732971191,169000,11.029999732971191,-0.2200002670288086,-1
2009-12-18,11.029999732971191,10.779999732971191,11.029999732971191,10.869999885559082,127800,10.869999885559082,-0.15999984741210938,-2
2009-12-21,11.569999694824219,10.569999694824219,10.90999984741211,11.5600004196167,295200,11.5600004196167,0.6900005340576172,1
2009-12-22,12.289999961853027,11.579999923706055,11.739999771118164,12.1899995803833,396400,12.1899995803833,0.6299991607666016,2
2009-12-23,12.350000381469727,11.859999656677246,12.350000381469727,11.890000343322754,168000,11.890000343322754,-0.2999992370605469,-1
2009-12-24,12.050000190734863,11.75,11.930000305175781,11.9399995803833,73500,11.9399995803833,0.049999237060546875,-1
2009-12-28,12.109999656677246,11.739999771118164,12.109999656677246,11.9399995803833,118500,11.9399995803833,0.0,-1
2009-12-29,11.989999771118164,11.670000076293945,11.930000305175781,11.850000381469727,119400,11.850000381469727,-0.08999919891357422,-1
2009-12-30,11.869999885559082,11.529999732971191,11.640000343322754,11.65999984741211,106500,11.65999984741211,-0.1900005340576172,-1
2009-12-31,11.720000267028809,11.399999618530273,11.649999618530273,11.579999923706055,65800,11.579999923706055,-0.07999992370605469,-2
2010-01-04,12.0,11.449999809265137,11.449999809265137,11.960000038146973,300100,11.960000038146973,0.38000011444091797,1
2010-01-05,13.09000015258789,12.34000015258789,12.699999809265137,12.989999771118164,1195300,12.989999771118164,1.0299997329711914,1
2010-01-06,14.149999618530273,13.020000457763672,13.149999618530273,13.739999771118164,1259700,13.739999771118164,0.75,1
2010-01-07,13.850000381469727,13.300000190734863,13.84000015258789,13.649999618530273,436900,13.649999618530273,-0.09000015258789062,1
2010-01-08,14.109999656677246,13.550000190734863,13.600000381469727,14.010000228881836,708300,14.010000228881836,0.3600006103515625,1
2010-01-11,14.329999923706055,13.600000381469727,14.140000343322754,13.84000015258789,379900,13.84000015258789,-0.1700000762939453,1
2010-01-12,13.899999618530273,13.5,13.600000381469727,13.859999656677246,340100,13.859999656677246,0.01999950408935547,1
2010-01-13,14.300000190734863,13.899999618530273,14.050000190734863,14.050000190734863,515100,14.050000190734863,0.1900005340576172,1
2010-01-14,14.210000038146973,13.869999885559082,14.050000190734863,14.15999984741211,236700,14.15999984741211,0.1099996566772461,2
2010-01-15,14.220000267028809,13.699999809265137,14.220000267028809,13.8100004196167,279600,13.8100004196167,-0.34999942779541016,-1
2010-01-19,13.859999656677246,13.600000381469727,13.600000381469727,13.800000190734863,206500,13.800000190734863,-0.010000228881835938,-1
2010-01-20,13.8100004196167,13.5,13.6899995803833,13.75,516200,13.75,-0.05000019073486328,-1
2010-01-21,13.90999984741211,13.6899995803833,13.800000190734863,13.729999542236328,589000,13.729999542236328,-0.020000457763671875,-1
2010-01-22,14.670000076293945,13.270000457763672,13.699999809265137,13.5,997100,13.5,-0.22999954223632812,-1
2010-01-25,13.859999656677246,12.449999809265137,13.65999984741211,13.050000190734863,646100,13.050000190734863,-0.4499998092651367,-1
2010-01-26,12.949999809265137,12.579999923706055,12.84000015258789,12.670000076293945,554100,12.670000076293945,-0.38000011444091797,-1
2010-01-27,12.930000305175781,12.149999618530273,12.600000381469727,12.90999984741211,473900,12.90999984741211,0.23999977111816406,-1
2010-01-28,13.0600004196167,12.109999656677246,13.0600004196167,12.25,411900,12.25,-0.6599998474121094,-2
2010-01-29,12.470000267028809,12.109999656677246,12.229999542236328,12.399999618530273,749200,12.399999618530273,0.14999961853027344,1
2010-02-01,12.59000015258789,12.15999984741211,12.430000305175781,12.550000190734863,350600,12.550000190734863,0.15000057220458984,1
2010-02-02,13.109999656677246,12.510000228881836,12.539999961853027,13.100000381469727,285800,13.100000381469727,0.5500001907348633,2
2010-02-03,13.229999542236328,12.84000015258789,13.069999694824219,13.0,222700,13.0,-0.10000038146972656,-1
2010-02-04,13.020000457763672,11.829999923706055,12.850000381469727,12.020000457763672,580100,12.020000457763672,-0.9799995422363281,-1
2010-02-05,12.079999923706055,11.369999885559082,12.069999694824219,11.779999732971191,512800,11.779999732971191,-0.24000072479248047,-1
2010-02-08,12.039999961853027,11.649999618530273,11.90999984741211,11.720000267028809,116800,11.720000267028809,-0.05999946594238281,-1
2010-02-09,12.100000381469727,11.479999542236328,11.90999984741211,11.670000076293945,151600,11.670000076293945,-0.05000019073486328,-1
2010-02-10,11.699999809265137,11.149999618530273,11.609999656677246,11.180000305175781,313900,11.180000305175781,-0.48999977111816406,-1
2010-02-11,11.300000190734863,11.149999618530273,11.149999618530273,11.15999984741211,594400,11.15999984741211,-0.020000457763671875,-2
2010-02-12,12.800000190734863,10.819999694824219,11.029999732971191,12.760000228881836,898100,12.760000228881836,1.6000003814697266,1
2010-02-16,13.069999694824219,12.59000015258789,12.609999656677246,12.949999809265137,237800,12.949999809265137,0.18999958038330078,1
2010-02-17,13.40999984741211,12.859999656677246,12.949999809265137,13.40999984741211,306500,13.40999984741211,0.46000003814697266,1
2010-02-18,13.739999771118164,12.9399995803833,13.40999984741211,12.989999771118164,231800,12.989999771118164,-0.4200000762939453,1
2010-02-19,13.5,12.9399995803833,12.989999771118164,13.460000038146973,313300,13.460000038146973,0.4700002670288086,1
2010-02-22,13.649999618530273,13.270000457763672,13.520000457763672,13.539999961853027,229800,13.539999961853027,0.07999992370605469,1
2010-02-23,13.779999732971191,13.220000267028809,13.649999618530273,13.40999984741211,470700,13.40999984741211,-0.13000011444091797,1
2010-02-24,13.649999618530273,13.199999809265137,13.40999984741211,13.260000228881836,135000,13.260000228881836,-0.14999961853027344,1
2010-02-25,14.180000305175781,12.84000015258789,13.029999732971191,14.140000343322754,512000,14.140000343322754,0.880000114440918,1
2010-02-26,14.180000305175781,13.850000381469727,14.119999885559082,13.869999885559082,163400,13.869999885559082,-0.2700004577636719,1
2010-03-01,14.579999923706055,13.989999771118164,14.119999885559082,14.5,305600,14.5,0.630000114440918,2
2010-03-02,14.59000015258789,14.180000305175781,14.520000457763672,14.239999771118164,131500,14.239999771118164,-0.26000022888183594,-1
2010-03-03,14.34000015258789,14.0,14.300000190734863,14.039999961853027,120300,14.039999961853027,-0.19999980926513672,-1
2010-03-04,14.180000305175781,13.779999732971191,14.100000381469727,13.880000114440918,125800,13.880000114440918,-0.15999984741210938,-2
2010-03-05,14.289999961853027,13.890000343322754,13.90999984741211,14.210000038146973,160600,14.210000038146973,0.3299999237060547,1
2010-03-08,15.0,14.100000381469727,14.289999961853027,14.890000343322754,456300,14.890000343322754,0.6800003051757812,1
2010-03-09,15.050000190734863,14.529999732971191,14.869999885559082,14.850000381469727,350100,14.850000381469727,-0.039999961853027344,1
2010-03-10,15.140000343322754,14.75,14.960000038146973,14.9399995803833,286400,14.9399995803833,0.08999919891357422,1
2010-03-11,15.970000267028809,14.960000038146973,14.960000038146973,15.890000343322754,643300,15.890000343322754,0.9500007629394531,1
2010-03-12,16.399999618530273,15.829999923706055,16.079999923706055,16.260000228881836,430300,16.260000228881836,0.36999988555908203,1
2010-03-15,17.110000610351562,15.739999771118164,16.31999969482422,17.059999465942383,558400,17.059999465942383,0.7999992370605469,2
2010-03-16,17.31999969482422,16.1299991607666,17.25,16.149999618530273,553300,16.149999618530273,-0.9099998474121094,-2
2010-03-17,16.860000610351562,16.0,16.389999389648438,16.549999237060547,789700,16.549999237060547,0.39999961853027344,2
2010-03-18,16.649999618530273,15.880000114440918,16.649999618530273,16.059999465942383,380300,16.059999465942383,-0.48999977111816406,-1
2010-03-19,16.149999618530273,15.34000015258789,15.430000305175781,15.430000305175781,427300,15.430000305175781,-0.6299991607666016,-1
