Date,High,Low,Open,Close,Volume,Adj Close,dif,tag
2018-03-29,6.590000152587891,6.519999980926514,6.559999942779541,6.550000190734863,6642600.0,6.149428367614746,0.08000040054321289,2
2018-04-02,6.550000190734863,6.389999866485596,6.550000190734863,6.429999828338623,5460300.0,6.036767482757568,-0.12000036239624023,-2
2018-04-03,6.480000019073486,6.400000095367432,6.440000057220459,6.460000038146973,5431500.0,6.064932346343994,0.03000020980834961,1
2018-04-04,6.460000038146973,6.349999904632568,6.349999904632568,6.460000038146973,6831100.0,6.064932346343994,0.0,1
2018-04-05,6.639999866485596,6.550000190734863,6.579999923706055,6.599999904632568,7190000.0,6.196371078491211,0.1399998664855957,1
2018-04-06,6.610000133514404,6.5,6.599999904632568,6.519999980926514,6153300.0,6.121263027191162,-0.07999992370605469,1
2018-04-09,6.650000095367432,6.550000190734863,6.599999904632568,6.550000190734863,6144300.0,6.149428367614746,0.03000020980834961,1
2018-04-10,6.659999847412109,6.590000152587891,6.630000114440918,6.630000114440918,11099800.0,6.224535942077637,0.07999992370605469,1
2018-04-11,6.639999866485596,6.579999923706055,6.619999885559082,6.579999923706055,3316600.0,6.17759370803833,-0.05000019073486328,1
2018-04-12,6.639999866485596,6.590000152587891,6.599999904632568,6.599999904632568,3655600.0,6.196371078491211,0.019999980926513672,1
2018-04-13,6.739999771118164,6.590000152587891,6.739999771118164,6.610000133514404,8224000.0,6.205759048461914,0.010000228881835938,1
2018-04-16,6.71999979019165,6.659999847412109,6.670000076293945,6.710000038146973,6420600.0,6.299643516540527,0.09999990463256836,1
2018-04-17,6.710000038146973,6.659999847412109,6.699999809265137,6.679999828338623,3771000.0,6.271478176116943,-0.03000020980834961,1
2018-04-18,6.800000190734863,6.739999771118164,6.78000020980835,6.760000228881836,6027000.0,6.346586227416992,0.08000040054321289,1
2018-04-19,6.809999942779541,6.760000228881836,6.78000020980835,6.800000190734863,5513900.0,6.384139537811279,0.039999961853027344,1
2018-04-20,6.789999961853027,6.739999771118164,6.78000020980835,6.78000020980835,3243700.0,6.365362644195557,-0.019999980926513672,1
