Date,High,Low,Open,Close,Volume,Adj Close,dif,tag
2009-04-16,3.7200000286102295,3.3299999237060547,3.3499999046325684,3.5399999618530273,221039.0,3.5399999618530273,0.21000003814697266,1
2009-04-17,4.28000020980835,3.549999952316284,3.549999952316284,3.9000000953674316,267383.0,3.9000000953674316,0.3600001335144043,2
2009-04-20,4.019999980926514,3.6600000858306885,4.019999980926514,3.7100000381469727,205843.0,3.7100000381469727,-0.19000005722045898,-2
2009-04-21,4.0,3.4600000381469727,3.609999895095825,3.7899999618530273,402202.0,3.7899999618530273,0.07999992370605469,1
2009-04-22,3.990000009536743,3.799999952316284,3.819999933242798,3.950000047683716,82074.0,3.950000047683716,0.16000008583068848,1
2009-04-23,4.550000190734863,4.070000171661377,4.150000095367432,4.300000190734863,506858.0,4.300000190734863,0.35000014305114746,1
2009-04-24,4.650000095367432,4.349999904632568,4.349999904632568,4.599999904632568,488868.0,4.599999904632568,0.2999997138977051,2
2009-04-27,4.489999771118164,4.369999885559082,4.409999847412109,4.449999809265137,217183.0,4.449999809265137,-0.15000009536743164,-1
2009-04-28,4.329999923706055,4.139999866485596,4.300000190734863,4.25,398337.0,4.25,-0.19999980926513672,-2
2009-04-29,4.599999904632568,4.230000019073486,4.25,4.550000190734863,244948.0,4.550000190734863,0.3000001907348633,1
2009-04-30,4.730000019073486,4.5,4.53000020980835,4.550000190734863,110616.0,4.550000190734863,0.0,1
2009-05-01,4.75,4.5,4.510000228881836,4.619999885559082,111924.0,4.619999885559082,0.06999969482421875,1
2009-05-04,4.849999904632568,4.610000133514404,4.610000133514404,4.800000190734863,89523.0,4.800000190734863,0.18000030517578125,2
2009-05-05,4.849999904632568,4.550000190734863,4.75,4.739999771118164,139878.0,4.739999771118164,-0.06000041961669922,-1
2009-05-06,4.920000076293945,4.599999904632568,4.829999923706055,4.760000228881836,221986.0,4.760000228881836,0.020000457763671875,-1
2009-05-07,4.809999942779541,4.5,4.800000190734863,4.550000190734863,354494.0,4.550000190734863,-0.21000003814697266,-1
2009-05-08,4.599999904632568,4.46999979019165,4.570000171661377,4.550000190734863,156248.0,4.550000190734863,0.0,-1
2009-05-11,4.519999980926514,4.329999923706055,4.449999809265137,4.480000019073486,87812.0,4.480000019073486,-0.07000017166137695,-1
2009-05-13,4.0,3.809999942779541,3.940000057220459,3.9000000953674316,177318.0,3.9000000953674316,-0.5799999237060547,-1
2009-05-14,3.8399999141693115,3.569999933242798,3.799999952316284,3.7799999713897705,149683.0,3.7799999713897705,-0.12000012397766113,-1
2009-05-15,3.8399999141693115,3.609999895095825,3.8399999141693115,3.6700000762939453,85949.0,3.6700000762939453,-0.1099998950958252,-1
2009-05-18,3.6700000762939453,3.6700000762939453,3.6700000762939453,3.6700000762939453,0.0,3.6700000762939453,0.0,-2
2009-05-19,3.759999990463257,3.680000066757202,3.680000066757202,3.7100000381469727,219839.0,3.7100000381469727,0.039999961853027344,1
2009-05-20,3.950000047683716,3.740000009536743,3.740000009536743,3.859999895095825,272708.0,3.859999895095825,0.14999985694885254,1
2009-05-21,3.930000066757202,3.799999952316284,3.930000066757202,3.819999933242798,74091.0,3.819999933242798,-0.039999961853027344,1
2009-05-22,3.930000066757202,3.819999933242798,3.880000114440918,3.859999895095825,41096.0,3.859999895095825,0.039999961853027344,1
2009-05-26,4.110000133514404,3.940000057220459,3.950000047683716,4.090000152587891,117170.0,4.090000152587891,0.23000025749206543,1
2009-05-28,4.340000152587891,4.0,4.210000038146973,4.199999809265137,77668.0,4.199999809265137,0.1099996566772461,1
2009-05-29,4.400000095367432,4.199999809265137,4.199999809265137,4.260000228881836,88437.0,4.260000228881836,0.06000041961669922,1
2009-06-01,4.599999904632568,4.400000095367432,4.449999809265137,4.550000190734863,149815.0,4.550000190734863,0.28999996185302734,1
2009-06-02,4.78000020980835,4.550000190734863,4.599999904632568,4.71999979019165,67013.0,4.71999979019165,0.1699995994567871,1
2009-06-03,4.800000190734863,4.409999847412109,4.800000190734863,4.590000152587891,130590.0,4.590000152587891,-0.12999963760375977,1
2009-06-04,5.179999828338623,4.710000038146973,4.869999885559082,5.070000171661377,274803.0,5.070000171661377,0.48000001907348633,1
2009-06-05,5.199999809265137,4.690000057220459,4.710000038146973,5.039999961853027,258562.0,5.039999961853027,-0.03000020980834961,1
2009-06-08,5.21999979019165,5.079999923706055,5.21999979019165,5.210000038146973,220678.0,5.210000038146973,0.1700000762939453,1
2009-06-09,5.349999904632568,5.150000095367432,5.25,5.289999961853027,51638.0,5.289999961853027,0.07999992370605469,2
2009-06-10,5.25,5.150000095367432,5.25,5.150000095367432,77458.0,5.150000095367432,-0.1399998664855957,-1
2009-06-11,5.170000076293945,4.860000133514404,5.150000095367432,4.980000019073486,182973.0,4.980000019073486,-0.1700000762939453,-1
2009-06-12,4.989999771118164,4.75,4.900000095367432,4.860000133514404,240648.0,4.860000133514404,-0.11999988555908203,-1
2009-06-15,4.820000171661377,4.559999942779541,4.78000020980835,4.630000114440918,123197.0,4.630000114440918,-0.23000001907348633,-2
2009-06-16,4.840000152587891,4.599999904632568,4.710000038146973,4.730000019073486,143266.0,4.730000019073486,0.09999990463256836,1
2009-06-17,4.869999885559082,4.650000095367432,4.650000095367432,4.869999885559082,168622.0,4.869999885559082,0.1399998664855957,1
2009-06-18,5.550000190734863,4.860000133514404,4.900000095367432,5.269999980926514,231514.0,5.269999980926514,0.40000009536743164,1
2009-06-19,5.659999847412109,5.289999961853027,5.289999961853027,5.53000020980835,139978.0,5.53000020980835,0.26000022888183594,2
2009-06-22,5.519999980926514,5.010000228881836,5.5,5.050000190734863,156643.0,5.050000190734863,-0.48000001907348633,-2
2009-06-23,5.190000057220459,5.0,5.010000228881836,5.079999923706055,91246.0,5.079999923706055,0.029999732971191406,1
2009-06-24,5.400000095367432,5.119999885559082,5.119999885559082,5.309999942779541,608754.0,5.309999942779541,0.23000001907348633,1
2009-06-25,5.460000038146973,5.349999904632568,5.400000095367432,5.409999847412109,58484.0,5.409999847412109,0.09999990463256836,1
2009-06-26,5.550000190734863,5.25,5.380000114440918,5.5,101640.0,5.5,0.09000015258789062,1
2009-06-29,5.75,5.210000038146973,5.449999809265137,5.519999980926514,271193.0,5.519999980926514,0.019999980926513672,1
2009-06-30,5.710000038146973,5.349999904632568,5.5,5.710000038146973,262649.0,5.710000038146973,0.19000005722045898,1
2009-07-01,5.710000038146973,5.710000038146973,5.710000038146973,5.710000038146973,0.0,5.710000038146973,0.0,2
2009-07-02,5.739999771118164,5.550000190734863,5.659999847412109,5.679999828338623,121672.0,5.679999828338623,-0.03000020980834961,-1
2009-07-06,5.75,5.579999923706055,5.739999771118164,5.699999809265137,200699.0,5.699999809265137,0.019999980926513672,-1
2009-07-07,5.710000038146973,5.449999809265137,5.599999904632568,5.5,98285.0,5.5,-0.19999980926513672,-1
2009-07-08,5.400000095367432,4.980000019073486,5.369999885559082,5.090000152587891,198363.0,5.090000152587891,-0.4099998474121094,-1
2009-07-09,5.130000114440918,4.980000019073486,5.130000114440918,5.0,241258.0,5.0,-0.09000015258789062,-2
2009-07-10,5.199999809265137,5.0,5.0,5.150000095367432,121621.0,5.150000095367432,0.15000009536743164,1
2009-07-13,5.150000095367432,5.0,5.150000095367432,5.130000114440918,133042.0,5.130000114440918,-0.019999980926513672,1
2009-07-14,5.449999809265137,5.159999847412109,5.159999847412109,5.349999904632568,77641.0,5.349999904632568,0.2199997901916504,1
2009-07-15,5.590000152587891,5.400000095367432,5.400000095367432,5.489999771118164,76115.0,5.489999771118164,0.1399998664855957,1
2009-07-16,5.650000095367432,5.409999847412109,5.429999828338623,5.53000020980835,56960.0,5.53000020980835,0.04000043869018555,2
2009-07-17,5.539999961853027,5.449999809265137,5.510000228881836,5.449999809265137,68543.0,5.449999809265137,-0.08000040054321289,-1
2009-07-20,5.489999771118164,5.360000133514404,5.429999828338623,5.400000095367432,90571.0,5.400000095367432,-0.04999971389770508,-1
2009-07-21,5.449999809265137,5.309999942779541,5.349999904632568,5.369999885559082,87493.0,5.369999885559082,-0.03000020980834961,-1
2009-07-22,5.389999866485596,5.199999809265137,5.389999866485596,5.320000171661377,183543.0,5.320000171661377,-0.04999971389770508,-1
2009-07-23,5.340000152587891,5.190000057220459,5.340000152587891,5.329999923706055,70333.0,5.329999923706055,0.009999752044677734,-1
2009-07-24,5.369999885559082,5.199999809265137,5.260000228881836,5.360000133514404,52189.0,5.360000133514404,0.03000020980834961,-1
2009-07-27,5.380000114440918,5.230000019073486,5.380000114440918,5.230000019073486,41369.0,5.230000019073486,-0.13000011444091797,-1
2009-07-28,5.28000020980835,5.03000020980835,5.28000020980835,5.110000133514404,65328.0,5.110000133514404,-0.11999988555908203,-1
2009-07-29,5.150000095367432,5.0,5.090000152587891,5.050000190734863,123651.0,5.050000190734863,-0.059999942779541016,-2
2009-07-30,5.199999809265137,5.059999942779541,5.059999942779541,5.190000057220459,293926.0,5.190000057220459,0.1399998664855957,1
2009-07-31,5.269999980926514,5.099999904632568,5.25,5.230000019073486,46838.0,5.230000019073486,0.039999961853027344,1
2009-08-03,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,0.0,5.230000019073486,0.0,1
2009-08-04,5.309999942779541,5.150000095367432,5.150000095367432,5.21999979019165,95096.0,5.21999979019165,-0.010000228881835938,1
2009-08-05,5.230000019073486,5.019999980926514,5.130000114440918,5.199999809265137,92661.0,5.199999809265137,-0.019999980926513672,1
2009-08-06,5.309999942779541,5.130000114440918,5.159999847412109,5.150000095367432,77924.0,5.150000095367432,-0.04999971389770508,1
2009-08-07,5.829999923706055,5.21999979019165,5.21999979019165,5.829999923706055,210539.0,5.829999923706055,0.679999828338623,1
2009-08-10,6.239999771118164,5.849999904632568,5.849999904632568,6.150000095367432,204243.0,6.150000095367432,0.32000017166137695,1
2009-08-11,6.210000038146973,6.099999904632568,6.199999809265137,6.130000114440918,108796.0,6.130000114440918,-0.019999980926513672,1
2009-08-12,6.130000114440918,6.0,6.010000228881836,6.070000171661377,55166.0,6.070000171661377,-0.059999942779541016,1
2009-08-13,6.190000057220459,6.079999923706055,6.079999923706055,6.150000095367432,113415.0,6.150000095367432,0.07999992370605469,1
2009-08-14,6.46999979019165,6.159999847412109,6.179999828338623,6.340000152587891,183913.0,6.340000152587891,0.19000005722045898,1
2009-08-17,7.099999904632568,6.480000019073486,6.5,7.039999961853027,348911.0,7.039999961853027,0.6999998092651367,2
2009-08-18,7.099999904632568,6.519999980926514,7.099999904632568,6.800000190734863,138094.0,6.800000190734863,-0.23999977111816406,-1
2009-08-19,6.889999866485596,6.420000076293945,6.599999904632568,6.800000190734863,70585.0,6.800000190734863,0.0,-1
2009-08-20,6.849999904632568,6.670000076293945,6.760000228881836,6.800000190734863,87399.0,6.800000190734863,0.0,-1
2009-08-21,6.980000019073486,6.769999980926514,6.840000152587891,6.800000190734863,88873.0,6.800000190734863,0.0,-2
2009-08-24,7.039999961853027,6.559999942779541,6.75,7.039999961853027,142701.0,7.039999961853027,0.23999977111816406,1
2009-08-25,7.489999771118164,6.800000190734863,7.019999980926514,7.489999771118164,213214.0,7.489999771118164,0.4499998092651367,1
2009-08-26,8.489999771118164,7.320000171661377,7.420000076293945,8.199999809265137,280923.0,8.199999809265137,0.7100000381469727,1
2009-08-27,8.239999771118164,7.789999961853027,8.140000343322754,8.109999656677246,78097.0,8.109999656677246,-0.09000015258789062,1
2009-08-28,8.739999771118164,8.119999885559082,8.119999885559082,8.600000381469727,102585.0,8.600000381469727,0.49000072479248047,2
2009-08-31,8.5,8.010000228881836,8.449999809265137,8.5,124364.0,8.5,-0.10000038146972656,-1
2009-09-01,8.390000343322754,8.130000114440918,8.25,8.329999923706055,108101.0,8.329999923706055,-0.1700000762939453,-1
2009-09-02,8.329999923706055,7.900000095367432,8.199999809265137,7.949999809265137,110353.0,7.949999809265137,-0.38000011444091797,-2
2009-09-03,8.0,7.619999885559082,7.760000228881836,7.96999979019165,116615.0,7.96999979019165,0.019999980926513672,1
2009-09-04,8.100000381469727,7.75,7.820000171661377,8.100000381469727,104462.0,8.100000381469727,0.13000059127807617,1
2009-09-08,8.229999542236328,8.0,8.0,8.229999542236328,133664.0,8.229999542236328,0.12999916076660156,1
2009-09-09,8.350000381469727,8.100000381469727,8.100000381469727,8.229999542236328,154219.0,8.229999542236328,0.0,1
2009-09-10,8.270000457763672,8.039999961853027,8.25,8.260000228881836,152318.0,8.260000228881836,0.030000686645507812,1
2009-09-11,8.350000381469727,8.170000076293945,8.25,8.34000015258789,116392.0,8.34000015258789,0.07999992370605469,2
2009-09-14,8.25,8.029999732971191,8.029999732971191,8.180000305175781,136225.0,8.180000305175781,-0.15999984741210938,-1
2009-09-15,8.25,8.050000190734863,8.130000114440918,8.130000114440918,229854.0,8.130000114440918,-0.05000019073486328,-1
2009-09-16,8.1899995803833,8.0,8.109999656677246,8.109999656677246,214325.0,8.109999656677246,-0.020000457763671875,-1
2009-09-17,8.199999809265137,8.010000228881836,8.010000228881836,8.170000076293945,92045.0,8.170000076293945,0.06000041961669922,-1
2009-09-18,8.239999771118164,8.069999694824219,8.079999923706055,8.239999771118164,88041.0,8.239999771118164,0.06999969482421875,-1
2009-09-21,8.229999542236328,8.050000190734863,8.229999542236328,8.140000343322754,52965.0,8.140000343322754,-0.09999942779541016,-1
