Date,High,Low,Open,Close,Volume,Adj Close,dif,tag
2010-12-03,28.604999542236328,28.204999923706055,28.514999389648438,28.3799991607666,486600.0,18.28458595275879,-0.1600017547607422,-1
2010-12-06,28.350000381469727,28.094999313354492,28.315000534057617,28.225000381469727,374800.0,18.184728622436523,-0.154998779296875,-1
2010-12-07,28.395000457763672,27.905000686645508,28.375,27.959999084472656,601400.0,18.013996124267578,-0.2650012969970703,-1
2010-12-08,28.094999313354492,27.635000228881836,28.020000457763672,27.729999542236328,505200.0,17.86581039428711,-0.22999954223632812,-1
2010-12-09,27.90999984741211,27.325000762939453,27.834999084472656,27.469999313354492,613600.0,17.69829750061035,-0.26000022888183594,-1
2010-12-10,27.649999618530273,27.110000610351562,27.4950008392334,27.264999389648438,772200.0,17.566221237182617,-0.2049999237060547,-2
2010-12-13,27.84000015258789,27.405000686645508,27.40999984741211,27.684999465942383,374000.0,17.836816787719727,0.4200000762939453,1
2010-12-14,27.854999542236328,27.5,27.719999313354492,27.56999969482422,580200.0,17.762723922729492,-0.11499977111816406,1
2010-12-15,27.7549991607666,27.399999618530273,27.600000381469727,27.7450008392334,506000.0,17.875476837158203,0.1750011444091797,2
2010-12-16,27.834999084472656,27.450000762939453,27.774999618530273,27.6299991607666,411800.0,17.8013858795166,-0.11500167846679688,-1
2010-12-17,27.55500030517578,27.075000762939453,27.510000228881836,27.5,713200.0,17.717626571655273,-0.12999916076660156,-1
2010-12-20,27.46500015258789,27.190000534057617,27.395000457763672,27.239999771118164,441600.0,17.55011558532715,-0.26000022888183594,-2
2010-12-21,27.559999465942383,27.184999465942383,27.309999465942383,27.514999389648438,522800.0,17.72728729248047,0.27499961853027344,1
2010-12-22,27.670000076293945,27.5,27.625,27.594999313354492,202800.0,17.77883529663086,0.07999992370605469,1
2010-12-23,27.825000762939453,27.565000534057617,27.600000381469727,27.78499984741211,194000.0,17.901247024536133,0.1900005340576172,1
2010-12-27,27.760000228881836,27.55500030517578,27.760000228881836,27.625,125800.0,17.798160552978516,-0.15999984741210938,1
2010-12-28,27.915000915527344,27.670000076293945,27.760000228881836,27.8700008392334,150000.0,17.956012725830078,0.24500083923339844,1
2010-12-29,28.149999618530273,27.90999984741211,28.135000228881836,28.049999237060547,274600.0,18.07198143005371,0.17999839782714844,1
2010-12-30,28.350000381469727,28.075000762939453,28.145000457763672,28.270000457763672,329000.0,18.21372413635254,0.220001220703125,1
2010-12-31,28.350000381469727,28.139999389648438,28.25,28.200000762939453,316400.0,18.168621063232422,-0.06999969482421875,1
2011-01-03,28.524999618530273,28.125,28.375,28.274999618530273,231000.0,18.21693992614746,0.07499885559082031,2
2011-01-04,28.56999969482422,27.809999465942383,28.454999923706055,27.93000030517578,529600.0,17.994667053222656,-0.3449993133544922,-1
2011-01-05,28.09000015258789,27.704999923706055,27.915000915527344,27.719999313354492,570600.0,17.859373092651367,-0.21000099182128906,-1
2011-01-06,27.850000381469727,27.28499984741211,27.790000915527344,27.485000610351562,544600.0,17.707965850830078,-0.2349987030029297,-2
2011-01-07,27.7450008392334,27.450000762939453,27.579999923706055,27.69499969482422,462400.0,17.843263626098633,0.20999908447265625,1
2011-01-10,27.854999542236328,27.225000381469727,27.6299991607666,27.530000686645508,815000.0,17.736953735351562,-0.16499900817871094,1
2011-01-11,28.104999542236328,27.635000228881836,27.69499969482422,27.9950008392334,469000.0,18.036540985107422,0.4650001525878906,1
2011-01-12,28.19499969482422,27.895000457763672,28.139999389648438,27.969999313354492,311400.0,18.02044105529785,-0.02500152587890625,1
2011-01-13,28.05500030517578,27.725000381469727,27.975000381469727,27.924999237060547,273400.0,17.991439819335938,-0.04500007629394531,1
2011-01-14,28.375,27.700000762939453,27.950000762939453,28.2450008392334,479200.0,18.197614669799805,0.32000160217285156,2
2011-01-18,28.360000610351562,28.024999618530273,28.21500015258789,28.135000228881836,295000.0,18.126747131347656,-0.1100006103515625,-1
2011-01-19,28.165000915527344,27.760000228881836,28.165000915527344,27.854999542236328,307000.0,17.94634246826172,-0.2800006866455078,-1
2011-01-20,27.774999618530273,27.459999084472656,27.69499969482422,27.65999984741211,533000.0,17.820711135864258,-0.19499969482421875,-2
2011-01-21,28.239999771118164,27.81999969482422,27.860000610351562,28.0,563000.0,18.039764404296875,0.3400001525878906,1
2011-01-24,28.334999084472656,27.875,28.0049991607666,28.309999465942383,342600.0,18.23949432373047,0.3099994659423828,1
2011-01-25,28.329999923706055,27.96500015258789,28.225000381469727,28.174999237060547,485600.0,18.152511596679688,-0.13500022888183594,1
2011-01-26,28.760000228881836,28.174999237060547,28.290000915527344,28.594999313354492,471200.0,18.42310333251953,0.4200000762939453,1
2011-01-27,28.895000457763672,28.56999969482422,28.604999542236328,28.8700008392334,517800.0,18.60028839111328,0.27500152587890625,1
2011-01-28,28.934999465942383,28.549999237060547,28.825000762939453,28.69499969482422,647200.0,18.487539291381836,-0.1750011444091797,1
2011-01-31,29.125,28.645000457763672,28.770000457763672,28.969999313354492,668200.0,18.664718627929688,0.27499961853027344,1
2011-02-01,29.6200008392334,29.094999313354492,29.094999313354492,29.594999313354492,593400.0,19.0673885345459,0.625,1
2011-02-02,29.899999618530273,29.475000381469727,29.649999618530273,29.600000381469727,1399600.0,19.070608139038086,0.005001068115234375,2
2011-02-03,29.565000534057617,28.7549991607666,29.53499984741211,29.045000076293945,904600.0,18.713041305541992,-0.5550003051757812,-1
2011-02-04,29.399999618530273,28.850000381469727,29.260000228881836,29.079999923706055,447400.0,18.735586166381836,0.034999847412109375,-1
2011-02-07,29.190000534057617,28.989999771118164,29.190000534057617,29.094999313354492,267400.0,18.745254516601562,0.0149993896484375,-1
2011-02-08,29.200000762939453,28.815000534057617,29.165000915527344,28.915000915527344,576800.0,18.62928009033203,-0.17999839782714844,-1
2011-02-09,29.084999084472656,28.860000610351562,29.03499984741211,28.94499969482422,413400.0,18.648609161376953,0.029998779296875,-1
2011-02-10,28.90999984741211,28.670000076293945,28.8799991607666,28.895000457763672,608600.0,18.61639976501465,-0.049999237060546875,-2
2011-02-11,29.309999465942383,28.520000457763672,28.709999084472656,29.264999389648438,535400.0,19.180030822753906,0.3699989318847656,2
2011-02-14,29.280000686645508,29.020000457763672,29.020000457763672,29.104999542236328,435400.0,19.075170516967773,-0.15999984741210938,-1
2011-02-15,29.200000762939453,28.969999313354492,29.065000534057617,29.079999923706055,348600.0,19.058780670166016,-0.024999618530273438,-1
2011-02-16,29.264999389648438,29.094999313354492,29.18000030517578,29.139999389648438,278200.0,19.098102569580078,0.05999946594238281,-1
2011-02-17,29.200000762939453,29.040000915527344,29.200000762939453,29.145000457763672,366600.0,19.101388931274414,0.005001068115234375,-1
2011-02-18,29.209999084472656,29.020000457763672,29.125,29.145000457763672,376000.0,19.101388931274414,0.0,-1
2011-02-22,29.075000762939453,28.719999313354492,29.040000915527344,28.889999389648438,697200.0,18.934255599975586,-0.2550010681152344,-2
2011-02-23,29.06999969482422,28.78499984741211,28.864999771118164,28.920000076293945,733200.0,18.953920364379883,0.030000686645507812,1
2011-02-24,29.270000457763672,28.899999618530273,29.075000762939453,29.0049991607666,574800.0,19.009628295898438,0.08499908447265625,1
2011-02-25,29.604999542236328,29.170000076293945,29.260000228881836,29.485000610351562,552400.0,19.3242130279541,0.48000144958496094,1
2011-02-28,29.985000610351562,29.65999984741211,29.65999984741211,29.950000762939453,439600.0,19.62897491455078,0.4650001525878906,1
2011-03-01,30.104999542236328,29.80500030517578,29.924999237060547,29.94499969482422,568600.0,19.62569236755371,-0.005001068115234375,1
2011-03-02,30.100000381469727,29.81999969482422,29.8799991607666,30.024999618530273,447600.0,19.67812728881836,0.07999992370605469,1
2011-03-03,30.18000030517578,29.719999313354492,29.9950008392334,30.049999237060547,385200.0,19.694515228271484,0.024999618530273438,2
2011-03-04,30.19499969482422,29.81999969482422,30.084999084472656,30.030000686645508,322200.0,19.681407928466797,-0.019998550415039062,-1
2011-03-07,30.165000915527344,29.53499984741211,30.094999313354492,29.735000610351562,496600.0,19.48807144165039,-0.2950000762939453,-1
2011-03-08,29.875,29.55500030517578,29.860000610351562,29.7450008392334,414800.0,19.49462127685547,0.010000228881835938,-1
2011-03-09,29.80500030517578,29.350000381469727,29.68000030517578,29.485000610351562,454000.0,19.3242130279541,-0.26000022888183594,-1
2011-03-10,29.3700008392334,28.885000228881836,29.3700008392334,29.184999465942383,603000.0,19.127599716186523,-0.3000011444091797,-2
2011-03-11,29.834999084472656,28.875,28.94499969482422,29.649999618530273,647000.0,19.432361602783203,0.4650001525878906,1
2011-03-14,29.8700008392334,29.46500015258789,29.46500015258789,29.795000076293945,448400.0,19.527385711669922,0.14500045776367188,2
2011-03-15,29.469999313354492,28.799999237060547,28.889999389648438,29.274999618530273,584400.0,19.186588287353516,-0.5200004577636719,-1
2011-03-16,29.545000076293945,28.885000228881836,29.155000686645508,29.114999771118164,687400.0,19.081724166870117,-0.15999984741210938,-2
2011-03-17,29.545000076293945,28.9950008392334,29.44499969482422,29.145000457763672,431400.0,19.101388931274414,0.030000686645507812,1
2011-03-18,29.565000534057617,29.200000762939453,29.364999771118164,29.315000534057617,501200.0,19.212800979614258,0.1700000762939453,1
