Date,High,Low,Open,Close,Volume,Adj Close,dif,tag
2010-11-24,55.02000045776367,54.22999954223633,54.34000015258789,54.959999084472656,2595600.0,38.70270919799805,0.9599990844726562,1
2010-11-25,55.34000015258789,55.0,55.0,55.27000045776367,1055200.0,38.921016693115234,0.3100013732910156,1
2010-11-26,55.290000915527344,55.0,55.0,55.0,2983800.0,38.73087692260742,-0.2700004577636719,1
2010-11-29,55.77000045776367,54.880001068115234,55.150001525878906,55.380001068115234,4138100.0,38.99847412109375,0.3800010681152344,1
2010-11-30,55.58000183105469,54.95000076293945,55.150001525878906,54.95000076293945,5114700.0,38.695674896240234,-0.43000030517578125,1
2010-12-01,56.31999969482422,55.54999923706055,55.599998474121094,56.2400016784668,3466400.0,39.60408020019531,1.2900009155273438,2
2010-12-02,56.310001373291016,55.65999984741211,55.900001525878906,55.720001220703125,3166400.0,39.2379035949707,-0.5200004577636719,-1
2010-12-03,53.689998626708984,52.869998931884766,53.45000076293945,53.25,11017000.0,37.49853515625,-2.470001220703125,-1
2010-12-06,53.310001373291016,52.02000045776367,53.310001373291016,52.619998931884766,7446100.0,37.05488967895508,-0.6300010681152344,-1
2010-12-07,53.099998474121094,52.31999969482422,53.0,52.709999084472656,4240700.0,37.1182746887207,0.09000015258789062,-1
2010-12-08,52.79999923706055,52.41999816894531,52.779998779296875,52.58000183105469,2491800.0,37.02671813964844,-0.12999725341796875,-1
2010-12-09,52.70000076293945,52.29999923706055,52.70000076293945,52.470001220703125,4090900.0,36.949256896972656,-0.1100006103515625,-1
2010-12-10,52.79999923706055,52.380001068115234,52.470001220703125,52.75,2628500.0,37.14643478393555,0.279998779296875,-1
2010-12-13,53.130001068115234,52.63999938964844,53.0,52.81999969482422,4851300.0,37.19573211669922,0.06999969482421875,-1
2010-12-14,52.81999969482422,52.290000915527344,52.79999923706055,52.34000015258789,7025500.0,36.85771942138672,-0.4799995422363281,-1
2010-12-15,52.52000045776367,51.619998931884766,52.290000915527344,52.0,8086800.0,36.6182861328125,-0.3400001525878906,-1
2010-12-16,52.130001068115234,51.59000015258789,52.0,51.849998474121094,4363100.0,36.512657165527344,-0.15000152587890625,-1
2010-12-17,51.84000015258789,51.380001068115234,51.650001525878906,51.5,6780300.0,36.26618576049805,-0.34999847412109375,-1
2010-12-20,51.58000183105469,50.779998779296875,51.5,50.779998779296875,3921300.0,35.7591667175293,-0.720001220703125,-2
2010-12-21,51.81999969482422,50.93000030517578,51.11000061035156,51.81999969482422,2649900.0,36.49152755737305,1.0400009155273438,1
2010-12-22,52.16999816894531,51.70000076293945,51.880001068115234,52.029998779296875,2362100.0,36.639408111572266,0.20999908447265625,1
2010-12-23,52.099998474121094,51.790000915527344,52.02000045776367,51.95000076293945,1345800.0,36.58307647705078,-0.07999801635742188,1
2010-12-24,52.150001525878906,51.880001068115234,51.97999954223633,52.130001068115234,215000.0,36.70983123779297,0.18000030517578125,1
2010-12-29,52.130001068115234,51.91999816894531,52.0,52.099998474121094,1369600.0,36.68870162963867,-0.030002593994140625,1
2010-12-30,52.34000015258789,52.02000045776367,52.099998474121094,52.189998626708984,1191200.0,36.7520866394043,0.09000015258789062,1
2010-12-31,52.31999969482422,51.91999816894531,52.20000076293945,52.31999969482422,1398400.0,36.8436279296875,0.13000106811523438,2
2011-01-04,52.91999816894531,52.060001373291016,52.91999816894531,52.13999938964844,2778800.0,36.716880798339844,-0.18000030517578125,-1
2011-01-05,52.25,51.95000076293945,52.099998474121094,52.09000015258789,2926900.0,36.681671142578125,-0.049999237060546875,-1
2011-01-06,52.150001525878906,51.43000030517578,52.150001525878906,51.61000061035156,3775500.0,36.343650817871094,-0.4799995422363281,-2
2011-01-07,52.08000183105469,51.63999938964844,51.63999938964844,52.02000045776367,3069500.0,36.63237762451172,0.4099998474121094,1
2011-01-10,52.060001373291016,51.279998779296875,52.060001373291016,51.689998626708984,2526100.0,36.39997482299805,-0.3300018310546875,1
2011-01-11,52.65999984741211,51.900001525878906,52.0,52.560001373291016,4738200.0,37.012630462646484,0.8700027465820312,1
2011-01-12,53.040000915527344,52.7599983215332,52.779998779296875,53.0099983215332,3544100.0,37.32952117919922,0.4499969482421875,1
2011-01-13,53.16999816894531,52.91999816894531,53.119998931884766,52.95000076293945,1890600.0,37.28728103637695,-0.05999755859375,1
2011-01-14,53.91999816894531,53.0,53.0099983215332,53.88999938964844,3815100.0,37.94921112060547,0.9399986267089844,1
2011-01-17,54.11000061035156,53.7599983215332,53.790000915527344,53.970001220703125,1411100.0,38.00555419921875,0.0800018310546875,1
2011-01-18,54.29999923706055,54.0099983215332,54.11000061035156,54.130001068115234,2698900.0,38.11822509765625,0.15999984741210938,2
2011-01-19,54.2400016784668,53.77000045776367,54.150001525878906,54.0,2518900.0,38.026676177978516,-0.13000106811523438,-1
2011-01-20,54.13999938964844,53.75,53.91999816894531,54.02000045776367,2128500.0,38.040767669677734,0.020000457763671875,-1
2011-01-21,54.2400016784668,53.689998626708984,54.150001525878906,53.77000045776367,6899700.0,37.864715576171875,-0.25,-1
2011-01-24,53.5,53.11000061035156,53.5,53.43000030517578,3469800.0,37.97844696044922,-0.3400001525878906,-1
2011-01-25,53.75,52.97999954223633,53.20000076293945,53.369998931884766,3322900.0,37.935791015625,-0.060001373291015625,-1
2011-01-26,53.5,52.900001525878906,53.4900016784668,52.900001525878906,3205900.0,37.60171127319336,-0.4699974060058594,-2
2011-01-27,53.93000030517578,52.9900016784668,53.0,53.459999084472656,5176500.0,37.9997673034668,0.55999755859375,1
2011-01-28,53.900001525878906,53.040000915527344,53.349998474121094,53.34000015258789,5634300.0,37.914466857910156,-0.11999893188476562,1
2011-01-31,53.939998626708984,53.34000015258789,53.34000015258789,53.68000030517578,3048900.0,38.156150817871094,0.3400001525878906,1
2011-02-01,54.33000183105469,53.77000045776367,53.77000045776367,54.33000183105469,3445200.0,38.6181755065918,0.6500015258789062,1
2011-02-02,54.34000015258789,53.959999084472656,54.33000183105469,53.97999954223633,1957700.0,38.369388580322266,-0.3500022888183594,1
2011-02-03,54.70000076293945,53.939998626708984,53.95000076293945,54.650001525878906,3132200.0,38.84562683105469,0.6700019836425781,1
2011-02-04,54.939998626708984,54.41999816894531,54.52000045776367,54.90999984741211,2239600.0,39.03044128417969,0.2599983215332031,1
2011-02-07,55.09000015258789,54.36000061035156,54.9900016784668,54.45000076293945,3980300.0,38.70347595214844,-0.45999908447265625,1
2011-02-08,54.900001525878906,54.25,54.41999816894531,54.599998474121094,3428300.0,38.810096740722656,0.14999771118164062,1
2011-02-09,55.0,54.5,54.54999923706055,54.650001525878906,2614700.0,38.84562683105469,0.0500030517578125,1
2011-02-10,55.13999938964844,54.25,54.5,55.02000045776367,3597300.0,39.1086311340332,0.3699989318847656,1
2011-02-11,55.25,54.68000030517578,54.79999923706055,54.90999984741211,2419600.0,39.03044128417969,-0.1100006103515625,1
2011-02-14,55.369998931884766,55.0,55.13999938964844,55.34000015258789,2699600.0,39.336090087890625,0.43000030517578125,1
2011-02-15,55.88999938964844,55.20000076293945,55.25,55.720001220703125,2891000.0,39.606197357177734,0.3800010681152344,1
2011-02-16,56.65999984741211,55.849998474121094,55.900001525878906,56.16999816894531,3740000.0,39.92605209350586,0.4499969482421875,1
2011-02-17,56.529998779296875,56.08000183105469,56.279998779296875,56.5,2590300.0,40.16061782836914,0.3300018310546875,1
2011-02-18,57.119998931884766,56.33000183105469,56.5,57.099998474121094,3819500.0,40.58710861206055,0.5999984741210938,2
2011-02-22,57.29999923706055,56.29999923706055,56.599998474121094,56.4900016784668,3327000.0,40.15351486206055,-0.6099967956542969,-1
2011-02-23,56.5099983215332,56.0,56.099998474121094,56.13999938964844,4927000.0,39.90472412109375,-0.3500022888183594,-2
2011-02-24,57.33000183105469,56.18000030517578,56.380001068115234,56.63999938964844,4312200.0,40.260135650634766,0.5,1
2011-02-25,57.279998779296875,56.599998474121094,56.77000045776367,56.7400016784668,3130400.0,40.33121109008789,0.10000228881835938,1
2011-02-28,57.16999816894531,56.689998626708984,56.95000076293945,56.790000915527344,3359500.0,40.36674880981445,0.049999237060546875,1
2011-03-01,57.2400016784668,56.36000061035156,56.79999923706055,56.560001373291016,2988900.0,40.203269958496094,-0.22999954223632812,1
2011-03-02,57.25,56.41999816894531,56.45000076293945,56.939998626708984,3083200.0,40.47336959838867,0.37999725341796875,1
2011-03-03,60.61000061035156,59.5099983215332,59.939998626708984,59.91999816894531,11072000.0,42.591590881347656,2.979999542236328,1
2011-03-04,59.970001220703125,59.40999984741211,59.869998931884766,59.59000015258789,3969000.0,42.357017517089844,-0.3299980163574219,1
2011-03-07,60.0,59.45000076293945,59.56999969482422,59.59000015258789,5167200.0,42.357017517089844,0.0,1
2011-03-08,60.849998474121094,59.439998626708984,59.439998626708984,60.540000915527344,3993700.0,43.032291412353516,0.9500007629394531,1
2011-03-09,61.529998779296875,60.38999938964844,60.400001525878906,60.790000915527344,5721400.0,43.21000289916992,0.25,2
2011-03-10,60.529998779296875,59.25,60.25,59.400001525878906,4978400.0,42.22196960449219,-1.3899993896484375,-2
2011-03-11,60.02000045776367,58.880001068115234,58.939998626708984,59.779998779296875,2646300.0,42.492069244384766,0.37999725341796875,1
2011-03-14,60.04999923706055,59.31999969482422,59.31999969482422,60.04999923706055,2453200.0,42.683982849121094,0.2700004577636719,2
2011-03-15,59.970001220703125,58.5,58.70000076293945,59.59000015258789,4419700.0,42.357017517089844,-0.45999908447265625,-1
2011-03-16,59.20000076293945,58.560001373291016,59.119998931884766,59.060001373291016,5061100.0,41.98029327392578,-0.529998779296875,-2
2011-03-17,59.90999984741211,59.029998779296875,59.63999938964844,59.7599983215332,2764300.0,42.47785186767578,0.6999969482421875,1
2011-03-18,60.0,59.02000045776367,60.0,59.16999816894531,7439200.0,42.05847930908203,-0.5900001525878906,1
